"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2017-11-01T08:13:35 -0700","6488263561","P01-8187289-9743218-C017399","2b138577ae9c4fcf78adf34cf0575c8b","Capture","P01-8187289-9743218","","","USD","","89.97","-2.16","-0.30","-2.46","87.51"
"2017-11-01T08:13:51 -0700","6488263561","P01-2249483-7719102-C082102","402528a3472c5056834065a3d20b6cc2","Capture","P01-2249483-7719102","","","USD","","268.80","-6.45","-0.30","-6.75","262.05"
"2017-11-01T08:21:12 -0700","6488263561","P01-0772933-5663139-C006311","98a0fda62c548c2203331913bd205fcd","Capture","P01-0772933-5663139","","","USD","","75.65","-1.82","-0.30","-2.12","73.53"
"2017-11-01T08:29:08 -0700","6488263561","P01-9678767-6864107-C026777","9ba16bd50af7075dc00bc6dae74ebbdf","Capture","P01-9678767-6864107","","","USD","","34.01","-0.82","-0.30","-1.12","32.89"
"2017-11-01T08:29:37 -0700","6488263561","P01-1533000-4263707-C050980","3491f98b1787a847ad00349398d5cdf1","Capture","P01-1533000-4263707","","","USD","","102.16","-2.45","-0.30","-2.75","99.41"
"2017-11-01T08:30:03 -0700","6488263561","P01-0609129-4634403-C024704","fdefcf2678f99eff181a1f437cd3cfdc","Capture","P01-0609129-4634403","","","USD","","94.11","-2.26","-0.30","-2.56","91.55"
"2017-11-01T08:30:53 -0700","6488263561","P01-1697875-5248801-C088341","a4b3aaf65e2751e277aec0745265f168","Capture","P01-1697875-5248801","","","USD","","37.77","-0.91","-0.30","-1.21","36.56"
"2017-11-01T08:39:13 -0700","6488263561","P01-4235680-5911998-C054277","29f7e3c8cc43741abb9339416181a7db","Capture","P01-4235680-5911998","","","USD","","202.15","-4.85","-0.30","-5.15","197.00"
"2017-11-01T08:42:53 -0700","6488263561","P01-4869616-1604045-C073599","75f716eb3db6fd18d39cc0a1e8885340","Capture","P01-4869616-1604045","","","USD","","68.13","-2.32","-0.30","-2.62","65.51"
"2017-11-01T08:45:31 -0700","6488263561","P01-3988995-0841591-C064354","ce224a935a36a56b3c6ea40ca3fc2466","Capture","P01-3988995-0841591","","","USD","","54.11","-1.30","-0.30","-1.60","52.51"
"2017-11-01T08:55:47 -0700","6488263561","P01-3000632-5890381-C004959","367dff6a6c89846a1c508cbc8c365e39","Capture","P01-3000632-5890381","","","USD","","18.90","-0.45","-0.30","-0.75","18.15"
"2017-11-01T08:56:18 -0700","6488263561","P01-7277228-3860466-C053521","275c29eaa8533e7ca4f0251c74299dbd","Capture","P01-7277228-3860466","","","USD","","83.71","-2.01","-0.30","-2.31","81.40"
"2017-11-01T08:58:21 -0700","6488263561","P01-3713270-3519299-C004323","0bf38037016036213aa3ba9c32d89238","Capture","P01-3713270-3519299","","","USD","","173.14","-4.16","-0.30","-4.46","168.68"
"2017-11-01T09:07:53 -0700","6488263561","P01-9779003-7581248-C073391","35704efed0065c9a212650e7eebde21c","Capture","P01-9779003-7581248","","","USD","","92.50","-2.22","-0.30","-2.52","89.98"
"2017-11-01T09:09:27 -0700","6488263561","P01-1396646-7469733-C044465","5dd6f7039a9069cfb7aa55523830cf9d","Capture","P01-1396646-7469733","","","USD","","152.25","-3.65","-0.30","-3.95","148.30"
"2017-11-01T09:13:02 -0700","6488263561","P01-0462080-4370323-C023393","93ab22ee23c51cc5c6753e8745475f18","Capture","P01-0462080-4370323","","","USD","","77.36","-1.86","-0.30","-2.16","75.20"
"2017-11-01T09:26:31 -0700","6488263561","P01-0459807-6164450-C034730","6910f61a0308889dd093bd0f2e1c4aa6","Capture","P01-0459807-6164450","","","USD","","43.31","-1.04","-0.30","-1.34","41.97"
"2017-11-01T09:30:39 -0700","6488263561","P01-4665655-2127588-C079983","17c885729f36e6af5e959bff2d0a7e76","Capture","P01-4665655-2127588","","","USD","","48.28","-1.16","-0.30","-1.46","46.82"
"2017-11-01T09:34:00 -0700","6488263561","P01-9504264-3841964-C024373","81e9e89daf17bae2277ceb04f37f0861","Capture","P01-9504264-3841964","","","USD","","71.61","-1.72","-0.30","-2.02","69.59"
"2017-11-01T09:36:23 -0700","6488263561","P01-0455553-1888588-C009825","505673c809841d8406cd3c55b472a1af","Capture","P01-0455553-1888588","","","USD","","42.96","-1.03","-0.30","-1.33","41.63"
"2017-11-01T09:37:12 -0700","6488263561","P01-4448282-3701637-C071625","bf3ee68c22522a9de5ee381e7baefe47","Capture","P01-4448282-3701637","","","USD","","79.00","-1.90","-0.30","-2.20","76.80"
"2017-11-01T09:39:44 -0700","6488263561","P01-7005706-9506221-C073521","ead4056678c4cf89fa1c55b6ec02035c","Capture","P01-7005706-9506221","","","USD","","121.92","-2.93","-0.30","-3.23","118.69"
"2017-11-01T09:40:50 -0700","6488263561","P01-1491615-0880573-C020545","5f99d43f2b1806ae54a6a659e29a21b0","Capture","P01-1491615-0880573","","","USD","","174.45","-4.19","-0.30","-4.49","169.96"
"2017-11-01T09:48:14 -0700","6488263561","P01-5436143-8218121-C097511","7a44a260fb48b000efcd084237792366","Capture","P01-5436143-8218121","","","USD","","177.51","-6.04","-0.30","-6.34","171.17"
"2017-11-01T09:55:23 -0700","6488263561","P01-9190200-8576348-C025267","1a037b64d4a1a66507213620921f1427","Capture","P01-9190200-8576348","","","USD","","20.96","-0.50","-0.30","-0.80","20.16"
"2017-11-01T10:04:10 -0700","6488263561","P01-2347792-3171420-C090796","e2c7a984b1ef60c931a198e885c66b3a","Capture","P01-2347792-3171420","","","USD","","244.55","-8.32","-0.30","-8.62","235.93"
"2017-11-01T10:11:25 -0700","6488263561","P01-6275260-1309286-C019958","c3f68235c07452ef54745a1d59530aae","Capture","P01-6275260-1309286","","","USD","","353.39","-12.01","-0.30","-12.31","341.08"
"2017-11-01T10:11:44 -0700","6488263561","P01-7490808-4763305-C041806","ca787a2ddfeed7386839158077c67bba","Capture","P01-7490808-4763305","","","USD","","19.16","-0.46","-0.30","-0.76","18.40"
"2017-11-01T10:19:11 -0700","6488263561","P01-6681052-3532929-C008650","464c415b3961bd9d9f03213c222e4c9b","Capture","P01-6681052-3532929","","","USD","","94.16","-2.26","-0.30","-2.56","91.60"
"2017-11-01T10:19:28 -0700","6488263561","P01-5038848-2909856-C088672","678b69f890d6fc7057a7fa0aac8f734b","Capture","P01-5038848-2909856","","","USD","","66.76","-1.60","-0.30","-1.90","64.86"
"2017-11-01T10:21:34 -0700","6489099351","P01-3056506-3026558-C072357","c326882d0b43535772ca3d74a4dfa4c7","Capture","P01-3056506-3026558","","","USD","","86.25","-2.07","-0.30","-2.37","83.88"
"2017-11-01T10:27:33 -0700","6489099351","P01-9589443-1240587-C059204","40994dd4af1249d95c8d70bb18e556a2","Capture","P01-9589443-1240587","","","USD","","331.52","-7.96","-0.30","-8.26","323.26"
"2017-11-01T10:28:05 -0700","6489099351","P01-0895150-6286463-C024479","d9bd3aae588edea0c46ab21a5a1ed409","Capture","P01-0895150-6286463","","","USD","","229.65","-5.51","-0.30","-5.81","223.84"
"2017-11-01T10:32:40 -0700","6489099351","P01-8528968-8566244-C070254","0a00abab024e23296145381d4b2939b3","Capture","P01-8528968-8566244","","","USD","","340.48","-8.17","-0.30","-8.47","332.01"
"2017-11-01T10:34:25 -0700","6489099351","P01-7189059-9091295-C000646","de8c93d562970d944fede3159a5b63aa","Capture","P01-7189059-9091295","","","USD","","26.10","-0.63","-0.30","-0.93","25.17"
"2017-11-01T10:36:05 -0700","6489099351","P01-4227370-1498431-C084710","974d8eec6bada0bf50f1891de4408fcb","Capture","P01-4227370-1498431","","","USD","","44.11","-1.06","-0.30","-1.36","42.75"
"2017-11-01T10:42:41 -0700","6489099351","","","Reserve","","","","USD","Previous Reserve Balance","149.11","0","0","0","149.11"
"2017-11-01T10:42:41 -0700","6488263561","","","Reserve","","","","USD","Current Reserve Balance","-149.11","0","0","0","-149.11"
"2017-11-01T10:43:52 -0700","6489099351","P01-5592844-8156856-C041839","01a3920491f9ffe99fecf984625d51e3","Capture","P01-5592844-8156856","","","USD","","93.30","-2.24","-0.30","-2.54","90.76"
"2017-11-01T10:47:03 -0700","6489099351","P01-5112057-2987138-C001582","d779a7435f82ccc0a4106642d70d7022","Capture","P01-5112057-2987138","","","USD","","31.06","-0.75","-0.30","-1.05","30.01"
"2017-11-01T10:50:07 -0700","6489099351","P01-3247738-0156966-C093192","f3d042b2b6bb9af1b2776c17126f4739","Capture","P01-3247738-0156966","","","USD","","14.11","-0.34","-0.30","-0.64","13.47"
"2017-11-01T10:50:37 -0700","6489099351","P01-9465536-1909870-C002706","f4e2e43ba60363f1101aa8bf6c39c72f","Capture","P01-9465536-1909870","","","USD","","22.05","-0.53","-0.30","-0.83","21.22"
"2017-11-01T10:53:12 -0700","6489099351","P01-9841989-2994675-C031232","3bf0a82efcbf4c862e1cce8978ac2ffa","Capture","P01-9841989-2994675","","","USD","","53.85","-1.29","-0.30","-1.59","52.26"
"2017-11-01T10:56:37 -0700","6489099351","P01-7395537-1787651-C012026","c3d94ff1f64e4e1a9b105323213a388f","Capture","P01-7395537-1787651","","","USD","","42.07","-1.01","-0.30","-1.31","40.76"
"2017-11-01T10:58:51 -0700","6489099351","P01-5142473-9066480-C013504","121139169a90d1ce0d89772840898023","Capture","P01-5142473-9066480","","","USD","","40.05","-0.96","-0.30","-1.26","38.79"
"2017-11-01T10:58:51 -0700","6489099351","P01-6628940-0256595-C039759","3e2d071ac9d770c0123e2f700ec65a02","Capture","P01-6628940-0256595","","","USD","","43.81","-1.05","-0.30","-1.35","42.46"
"2017-11-01T10:59:53 -0700","6489099351","P01-3657868-9976901-C059378","ba56dd378229374b4c93fea29dca9e3d","Capture","P01-3657868-9976901","","","USD","","28.00","-0.67","-0.30","-0.97","27.03"
"2017-11-01T11:02:21 -0700","6489099351","P01-4499995-0578108-C061300","39b1c0ca8b58647d2262c9b5f0648ba0","Capture","P01-4499995-0578108","","","USD","","31.00","-0.74","-0.30","-1.04","29.96"
"2017-11-01T11:04:05 -0700","6489099351","P01-0929868-7643866-C001778","a08d0d9b35f2c8ebb2b8c247726c2707","Capture","P01-0929868-7643866","","","USD","","109.58","-2.63","-0.30","-2.93","106.65"
"2017-11-01T11:05:47 -0700","6489099351","P01-9513656-1489798-C085390","27fef81b1b9bfb9329522486d8ae2859","Capture","P01-9513656-1489798","","","USD","","42.55","-1.02","-0.30","-1.32","41.23"
"2017-11-01T11:38:40 -0700","6489099351","P01-2485161-1821374-C087683","461961292144b7aa1ae096ea7144bc9f","Capture","P01-2485161-1821374","","","USD","","21.08","-0.51","-0.30","-0.81","20.27"
"2017-11-01T11:47:04 -0700","6489099351","P01-4314144-4598312-C021788","729eefbffa7dcf89cd322670bb275ad6","Capture","P01-4314144-4598312","","","USD","","93.40","-2.24","-0.30","-2.54","90.86"
"2017-11-01T11:59:46 -0700","6489099351","P01-8221907-2709258-C075914","9a055b5e50eac3b65477e9e981a94ef5","Capture","P01-8221907-2709258","","","USD","","37.95","-0.91","-0.30","-1.21","36.74"
"2017-11-01T12:06:46 -0700","6489099351","P01-7254951-1947591-C016712","5faf62f28d081f4fe4536e690bddea2e","Capture","P01-7254951-1947591","","","USD","","16.28","-0.39","-0.30","-0.69","15.59"
"2017-11-01T12:08:30 -0700","6489099351","P01-9697520-3917703-C050861","08ec9168c178234e252509b52738224e","Capture","P01-9697520-3917703","","","USD","","154.00","-3.70","-0.30","-4.00","150.00"
"2017-11-01T12:10:00 -0700","6489099351","P01-9203374-0471240-C086697","8aceff62f4cbf2814b85753f02719a3e","Capture","P01-9203374-0471240","","","USD","","325.00","-7.80","-0.30","-8.10","316.90"
"2017-11-01T12:18:35 -0700","6489099351","P01-6672220-1483860-C064916","ab4797d4a24124481867d4834e37311c","Capture","P01-6672220-1483860","","","USD","","9.80","-0.28","-0.05","-0.33","9.47"
"2017-11-01T12:18:52 -0700","6489099351","P01-1389143-4492948-C079071","fc08c5b0aa7d9afaa93fd5588842df40","Capture","P01-1389143-4492948","","","USD","","15.10","-0.36","-0.30","-0.66","14.44"
"2017-11-01T12:20:22 -0700","6489099351","P01-5460327-1450851-C062479","4d0a9971c1a2fb23fe8f3d43d9ccf71d","Capture","P01-5460327-1450851","","","USD","","40.43","-0.97","-0.30","-1.27","39.16"
"2017-11-01T12:26:09 -0700","6489099351","P01-3519493-0134412-C048743","09041ddc1b630ee03254be22d6bce16a","Capture","P01-3519493-0134412","","","USD","","54.00","-1.30","-0.30","-1.60","52.40"
"2017-11-01T12:36:16 -0700","6489099351","P01-3156463-9929351-C018998","cd19e844f961c15105c7be1e1feda637","Capture","P01-3156463-9929351","","","USD","","60.90","-1.46","-0.30","-1.76","59.14"
"2017-11-01T12:38:27 -0700","6489099351","P01-4648765-1637359-C011450","20a1eb45c41b8cdc57606408905d15b1","Capture","P01-4648765-1637359","","","USD","","493.01","-11.83","-0.30","-12.13","480.88"
"2017-11-01T12:41:18 -0700","6489099351","P01-8256164-9325441-C074352","18c3413b4ee8ee59c77e043ea6eb7b99","Capture","P01-8256164-9325441","","","USD","","24.85","-0.60","-0.30","-0.90","23.95"
"2017-11-01T12:42:14 -0700","6489099351","P01-2116929-8152521-C090261","d54c597a3a7a6a972938cae0619f9cee","Capture","P01-2116929-8152521","","","USD","","167.18","-4.01","-0.30","-4.31","162.87"
"2017-11-01T12:42:50 -0700","6489099351","P01-7714548-6340595-C096209","98189b3c2e4b06d317957986dd6319f2","Capture","P01-7714548-6340595","","","USD","","10.65","-0.26","-0.30","-0.56","10.09"
"2017-11-01T12:49:38 -0700","6489099351","P01-2356480-4485068-C085587","8b0d704dd78f89f0cffdf5b966b14c75","Capture","P01-2356480-4485068","","","USD","","14.11","-0.48","-0.30","-0.78","13.33"
"2017-11-01T12:51:19 -0700","6489099351","P01-1371765-6636150-C041095","6f65ea22a6c23248bd5cade1fb553c6c","Capture","P01-1371765-6636150","","","USD","","133.66","-3.21","-0.30","-3.51","130.15"
"2017-11-01T12:53:41 -0700","6489099351","P01-8112463-1527517-C079431","57dc011954e9875e386a96406f32fa27","Capture","P01-8112463-1527517","","","USD","","35.85","-0.86","-0.30","-1.16","34.69"
"2017-11-01T13:08:57 -0700","6489099351","P01-6083514-6195423-C065156","62fa5bd031b9669093c4c44a9455ecae","Capture","P01-6083514-6195423","","","USD","","55.06","-1.32","-0.30","-1.62","53.44"
"2017-11-01T13:14:56 -0700","6489099351","P01-3746744-6909703-C000575","d03e981b22b32a3781f645e5d44ab22c","Capture","P01-3746744-6909703","","","USD","","92.12","-2.21","-0.30","-2.51","89.61"
"2017-11-01T13:15:10 -0700","6489099351","P01-0710527-5623505-C048564","841651629610a8ab23019a6ea043b664","Capture","P01-0710527-5623505","","","USD","","25.00","-0.60","-0.30","-0.90","24.10"
"2017-11-01T13:16:05 -0700","6489099351","P01-1817518-8909389-C096688","9eec6f9c966ed5e0e7c121fb2e532376","Capture","P01-1817518-8909389","","","USD","","43.66","-1.05","-0.30","-1.35","42.31"
"2017-11-01T13:17:01 -0700","6489099351","P01-0987212-8108983-C023232","96c5a23c006d95cf0ca361f2a4521da5","Capture","P01-0987212-8108983","","","USD","","15.00","-0.36","-0.30","-0.66","14.34"
"2017-11-01T13:17:13 -0700","6489099351","P01-4155176-6393681-C021244","381c3dc33da8d5df7a4619b7c0328c59","Capture","P01-4155176-6393681","","","USD","","79.70","-1.91","-0.30","-2.21","77.49"
"2017-11-01T13:18:13 -0700","6489099351","P01-3388124-4715629-C067809","aca6a5c6dcbbf1bd5de549fd0eeac148","Capture","P01-3388124-4715629","","","USD","","35.77","-0.86","-0.30","-1.16","34.61"
"2017-11-01T13:26:23 -0700","6489099351","P01-3392918-3913079-C008054","a3b5ff49bbf7eb06a1c3c59cf7774bbb","Capture","P01-3392918-3913079","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2017-11-01T13:27:14 -0700","6489099351","P01-6088186-2029017-C040752","94b1cfc7dbbf5ee94f0acfe041287b21","Capture","P01-6088186-2029017","","","USD","","79.16","-1.90","-0.30","-2.20","76.96"
"2017-11-01T13:35:32 -0700","6489099351","P01-0108089-0010954-C015900","60580c2ebf8d1ccdc3d824362bed817c","Capture","P01-0108089-0010954","","","USD","","29.00","-0.70","-0.30","-1.00","28.00"
"2017-11-01T13:38:07 -0700","6489099351","P01-1680864-7967754-C083142","a6abea85dd97f787a6c5f7b885a08300","Capture","P01-1680864-7967754","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2017-11-01T13:42:16 -0700","6489099351","P01-2188164-7383438-C050306","77dbb628459c4e6a1eb9077879f1b52b","Capture","P01-2188164-7383438","","","USD","","53.72","-1.29","-0.30","-1.59","52.13"
"2017-11-01T13:46:35 -0700","6489099351","P01-0122360-5013098-R042925","c521c73c7f34cc5198c48c0abe1512ed","Refund","P01-0122360-5013098","","","USD","","-32.45","0.78","0","0.78","-31.67"
"2017-11-01T14:14:07 -0700","6489099351","P01-5523767-2939738-C007013","c9987290fdf13849b207da3d40aa7317","Capture","P01-5523767-2939738","","","USD","","56.85","-1.36","-0.30","-1.66","55.19"
"2017-11-01T14:21:52 -0700","6489099351","P01-2536143-3963371-C036727","a17038538059e06c554eeeecf690a1d0","Capture","P01-2536143-3963371","","","USD","","47.93","-1.15","-0.30","-1.45","46.48"
"2017-11-01T14:23:34 -0700","6489099351","P01-2410178-6659169-C015177","408f75cff599fbb41565d95562af7d07","Capture","P01-2410178-6659169","","","USD","","47.45","-1.14","-0.30","-1.44","46.01"
"2017-11-01T14:25:11 -0700","6489099351","P01-1794035-1278480-C005788","bcf7468f2773fb81cc6fc5a334d19f9f","Capture","P01-1794035-1278480","","","USD","","34.98","-0.84","-0.30","-1.14","33.84"
"2017-11-01T14:27:37 -0700","6489099351","P01-2232214-4597338-R034354","ad5afa14fe21f9bf19a58ed609090c48","Refund","P01-2232214-4597338","","","USD","","-705.38","16.93","0","16.93","-688.45"
"2017-11-01T16:00:38 -0700","6489099351","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-8,141.87","0","0","0","-8,141.87"
"2017-11-01T18:12:19 -0700","6489099351","P01-4934454-5871551-R067055","b7bfb88948d2e3c9f37bfb300e7adadc","Refund","P01-4934454-5871551","","","USD","","-59.95","1.44","0","1.44","-58.51"
"2017-11-02T06:21:01 -0700","6489099351","P01-9833178-7812536-C018847","d74640156efe998b8124095a0d5f775b","Capture","P01-9833178-7812536","","","USD","","84.95","-2.04","-0.30","-2.34","82.61"
"2017-11-02T07:05:01 -0700","6489099351","P01-9835658-7249034-C045047","ad4a3ad42eb047a947d5bbe9c0bb93f7","Capture","P01-9835658-7249034","","","USD","","208.08","-4.99","-0.30","-5.29","202.79"
"2017-11-02T07:06:34 -0700","6489099351","P01-5752638-3270743-C093503","4e058cff357c51f1d927e298ba26cc8c","Capture","P01-5752638-3270743","","","USD","","879.55","-29.91","-0.30","-30.21","849.34"
"2017-11-02T07:12:13 -0700","6489099351","P01-8172504-2730332-C078797","16cd1aba14454de3e622512704f9c44e","Capture","P01-8172504-2730332","","","USD","","104.85","-2.52","-0.30","-2.82","102.03"
"2017-11-02T07:13:12 -0700","6489099351","P01-2857704-3428138-C075204","9d0aecd21cef20b618c6837e64e504b9","Capture","P01-2857704-3428138","","","USD","","99.19","-2.38","-0.30","-2.68","96.51"
"2017-11-02T07:19:16 -0700","6489099351","P01-2500089-3506755-C017907","9585e093add980719309e0065b6eeaea","Capture","P01-2500089-3506755","","","USD","","120.42","-2.89","-0.30","-3.19","117.23"
"2017-11-02T07:36:57 -0700","6489099351","P01-3299377-7059824-C053606","2022fe1ecb748a63a54174cfee5c3a80","Capture","P01-3299377-7059824","","","USD","","34.11","-0.82","-0.30","-1.12","32.99"
"2017-11-02T07:45:00 -0700","6489099351","P01-6492118-7456112-C016189","5e13722184245a562ae8b2838e942fbb","Capture","P01-6492118-7456112","","","USD","","295.35","-10.04","-0.30","-10.34","285.01"
"2017-11-02T07:53:19 -0700","6489099351","P01-1479927-1755360-C073602","d68d3d448a29dab58824c7cc4d826a10","Capture","P01-1479927-1755360","","","USD","","430.27","-10.33","-0.30","-10.63","419.64"
"2017-11-02T07:54:00 -0700","6489099351","P01-4444740-8117627-C099454","6f87ca74f346e12573fb9795a72f888d","Capture","P01-4444740-8117627","","","USD","","324.17","-11.02","-0.30","-11.32","312.85"
"2017-11-02T07:59:38 -0700","6489099351","P01-0921407-3892797-C065921","69430fe3757fff3b0f5bdb894b8d413b","Capture","P01-0921407-3892797","","","USD","","155.51","-3.73","-0.30","-4.03","151.48"
"2017-11-02T08:03:34 -0700","6489099351","P01-6873178-1136369-C001664","4fffe77e3360677fb37ece651d2f9caa","Capture","P01-6873178-1136369","","","USD","","15.11","-0.36","-0.30","-0.66","14.45"
"2017-11-02T08:04:33 -0700","6489099351","P01-5154881-0626777-C001544","6da619ec0f558b342f429e0af2bf67cf","Capture","P01-5154881-0626777","","","USD","","47.07","-1.13","-0.30","-1.43","45.64"
"2017-11-02T08:04:39 -0700","6489099351","P01-4939364-0280015-C034063","d5933b629ea6cf55a10a33fb3233c682","Capture","P01-4939364-0280015","","","USD","","59.60","-1.43","-0.30","-1.73","57.87"
"2017-11-02T08:05:18 -0700","6489099351","P01-7996112-3300152-C098938","6754a8ee46f24038021c857635f9ba41","Capture","P01-7996112-3300152","","","USD","","44.36","-1.06","-0.30","-1.36","43.00"
"2017-11-02T08:09:31 -0700","6489099351","P01-5226418-7643569-C007541","5d9bb5ae14fb34ae03d2a2d51ff47390","Capture","P01-5226418-7643569","","","USD","","38.41","-0.92","-0.30","-1.22","37.19"
"2017-11-02T08:10:19 -0700","6489099351","P01-0824257-7223250-C031347","9906804ef19ac610fdc5aa07f844d0da","Capture","P01-0824257-7223250","","","USD","","23.05","-0.55","-0.30","-0.85","22.20"
"2017-11-02T08:25:39 -0700","6489099351","P01-2486598-5729953-C038636","dd79630b4da1e9cd4ac1fc9987e1be4c","Capture","P01-2486598-5729953","","","USD","","69.01","-1.66","-0.30","-1.96","67.05"
"2017-11-02T08:28:22 -0700","6489099351","P01-9177616-5972914-C061195","439db5749521259e0ee9014caae5f467","Capture","P01-9177616-5972914","","","USD","","46.57","-1.12","-0.30","-1.42","45.15"
"2017-11-02T08:31:20 -0700","6489099351","P01-8719289-8505598-C036909","199d03559af306a54b56320f7af6cb61","Capture","P01-8719289-8505598","","","USD","","60.32","-1.45","-0.30","-1.75","58.57"
"2017-11-02T08:32:16 -0700","6489099351","P01-4165617-4836046-C069739","a1c4e6238bb6b5a00a9787d7255de1dd","Capture","P01-4165617-4836046","","","USD","","93.91","-2.25","-0.30","-2.55","91.36"
"2017-11-02T08:34:53 -0700","6489099351","P01-6388952-9783112-C080489","008a0fe10b5afeae0944ae42c4d5fae6","Capture","P01-6388952-9783112","","","USD","","19.10","-0.46","-0.30","-0.76","18.34"
"2017-11-02T08:38:30 -0700","6489099351","P01-9684690-5440645-C024848","02f05fe0d1c7c8d74966dd990acd8944","Capture","P01-9684690-5440645","","","USD","","67.36","-1.62","-0.30","-1.92","65.44"
"2017-11-02T08:44:34 -0700","6489099351","P01-6476851-0648487-C000472","371c97ed18aae6a5dc866b3fea907cce","Capture","P01-6476851-0648487","","","USD","","28.96","-0.70","-0.30","-1.00","27.96"
"2017-11-02T08:48:38 -0700","6489099351","P01-2056702-6376756-C092811","626c61865d3a20313bc4342354e11805","Capture","P01-2056702-6376756","","","USD","","115.06","-2.76","-0.30","-3.06","112.00"
"2017-11-02T08:50:25 -0700","6489099351","P01-3193223-8597645-C039284","9e8e6e31537742a273f2c55cb0da6838","Capture","P01-3193223-8597645","","","USD","","43.46","-1.04","-0.30","-1.34","42.12"
"2017-11-02T08:51:59 -0700","6489099351","P01-2332615-3309494-C064835","6cdf87265a781a400965260838fce80e","Capture","P01-2332615-3309494","","","USD","","114.00","-2.74","-0.30","-3.04","110.96"
