"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2017-12-01T08:28:04 -0800","6513842311","P01-6015631-6696516-C071571","663c8b75951f05b3b8da2a1265542d2d","Capture","P01-6015631-6696516","","","USD","","45.57","-1.09","-0.30","-1.39","44.18"
"2017-12-01T08:28:39 -0800","6513842311","P01-7603592-3272450-C038486","12094a57c0aef2711c1830c15b9a4e24","Capture","P01-7603592-3272450","","","USD","","84.52","-2.03","-0.30","-2.33","82.19"
"2017-12-01T08:31:11 -0800","6513842311","P01-3631796-4514654-C070164","4ba6c13f00d9d9b2b150a7d1af6c38cd","Capture","P01-3631796-4514654","","","USD","","54.91","-1.32","-0.30","-1.62","53.29"
"2017-12-01T08:36:08 -0800","6513842311","P01-0638183-6480404-C073049","b2fa4b4603c276de7fbacd78d36ed4d6","Capture","P01-0638183-6480404","","","USD","","58.36","-1.40","-0.30","-1.70","56.66"
"2017-12-01T08:58:59 -0800","6513842311","P01-2714229-7847132-C086496","4cd7bd9bfffbcbf4847a2608fbe0bd37","Capture","P01-2714229-7847132","","","USD","","560.42","-19.05","-0.30","-19.35","541.07"
"2017-12-01T09:06:50 -0800","6513842311","P01-2966949-2901846-C058644","3843f332f8d35e647c6c508cc85cc351","Capture","P01-2966949-2901846","","","USD","","234.50","-7.98","-0.30","-8.28","226.22"
"2017-12-01T09:13:28 -0800","6513842311","P01-1950123-1962346-C020026","6d40c1ee303913ebfafbec586ef2de8f","Capture","P01-1950123-1962346","","","USD","","116.66","-2.80","-0.30","-3.10","113.56"
"2017-12-01T09:14:44 -0800","6513842311","P01-3714656-7809374-C080540","5771b4c532b358cbadb674b25bd33a1e","Capture","P01-3714656-7809374","","","USD","","110.39","-2.65","-0.30","-2.95","107.44"
"2017-12-01T09:20:22 -0800","6513842311","P01-2117624-0120353-C027935","22c966cb2baf2c4b0ecbc14a4575f014","Capture","P01-2117624-0120353","","","USD","","48.04","-1.15","-0.30","-1.45","46.59"
"2017-12-01T09:30:38 -0800","6513842311","P01-4096322-5434108-C018086","ffd7cb8299c7ae303e2ad4e3d5c4711b","Capture","P01-4096322-5434108","","","USD","","20.71","-0.50","-0.30","-0.80","19.91"
"2017-12-01T09:38:08 -0800","6513842311","P01-5479283-5581823-C024366","a9cfa9529406353882b252a64ab8f428","Capture","P01-5479283-5581823","","","USD","","48.82","-1.17","-0.30","-1.47","47.35"
"2017-12-01T09:38:37 -0800","6513842311","P01-1932057-6259404-C001630","824fc72221b840c473afa16e5af7a303","Capture","P01-1932057-6259404","","","USD","","111.02","-2.66","-0.30","-2.96","108.06"
"2017-12-01T09:39:47 -0800","6513842311","P01-8161213-4064179-C064591","47a9abaf3a2635cbf25b7f173a2f9f57","Capture","P01-8161213-4064179","","","USD","","33.42","-0.80","-0.30","-1.10","32.32"
"2017-12-01T09:49:24 -0800","6513842311","P01-3489690-5674231-C011000","ac2a9d6a93a236b0c1e39b017c3129d4","Capture","P01-3489690-5674231","","","USD","","29.41","-0.71","-0.30","-1.01","28.40"
"2017-12-01T09:50:03 -0800","6513842311","P01-2602282-8795242-C066953","b368c5b33b05d6ab53b405f1bbde33d2","Capture","P01-2602282-8795242","","","USD","","31.88","-0.77","-0.30","-1.07","30.81"
"2017-12-01T09:50:10 -0800","6513842311","P01-2065711-6592666-C081581","74b76d53922d462f148f2168c93ca217","Capture","P01-2065711-6592666","","","USD","","124.67","-2.99","-0.30","-3.29","121.38"
"2017-12-01T09:53:43 -0800","6513842311","P01-9468120-5406336-C042778","3ec8c42450b9a9167d5912f36f01208e","Capture","P01-9468120-5406336","","","USD","","71.22","-2.42","-0.30","-2.72","68.50"
"2017-12-01T09:56:42 -0800","6513842311","P01-2401717-0673301-C057299","3837baea4578bec4acf687f567143a96","Capture","P01-2401717-0673301","","","USD","","324.90","-7.80","-0.30","-8.10","316.80"
"2017-12-01T10:00:56 -0800","6513842311","P01-2113733-0740625-C011494","d91c80fec58178f7a1332599f0b094fb","Capture","P01-2113733-0740625","","","USD","","98.72","-2.37","-0.30","-2.67","96.05"
"2017-12-01T10:03:53 -0800","6513842311","P01-6480075-8741090-C061966","a09828c7bf208183ddfd7efd7574abb4","Capture","P01-6480075-8741090","","","USD","","43.02","-1.46","-0.30","-1.76","41.26"
"2017-12-01T10:11:16 -0800","6513842311","P01-8853254-0640248-C035093","803a4e6850108cefcf7996c1918d17d7","Capture","P01-8853254-0640248","","","USD","","118.95","-4.04","-0.30","-4.34","114.61"
"2017-12-01T10:18:19 -0800","6513842311","P01-5589007-1924812-C092814","bc155fb0366add2a4c24db8f2b9b1544","Capture","P01-5589007-1924812","","","USD","","34.41","-0.83","-0.30","-1.13","33.28"
"2017-12-01T10:20:43 -0800","6513842311","P01-1185392-1552114-C096044","c70265f208862be305cbec0ea2532ca8","Capture","P01-1185392-1552114","","","USD","","25.21","-0.61","-0.30","-0.91","24.30"
"2017-12-01T10:23:36 -0800","10022590011","P01-9193285-6570433-C095444","666ec374c3b7a21533edd21b21740e83","Capture","P01-9193285-6570433","","","USD","","108.31","-2.60","-0.30","-2.90","105.41"
"2017-12-01T10:25:16 -0800","10022590011","P01-7810456-3318196-C094779","cc60b7e55f9987ce1a4372d81616cbc8","Capture","P01-7810456-3318196","","","USD","","34.42","-0.83","-0.30","-1.13","33.29"
"2017-12-01T10:33:38 -0800","10022590011","P01-4262590-3098090-C034580","12859dd1be3014c376892db656880935","Capture","P01-4262590-3098090","","","USD","","36.91","-0.89","-0.30","-1.19","35.72"
"2017-12-01T10:38:37 -0800","10022590011","P01-3260522-1715342-C064709","6500d26145fcc3a1693507d159cbbe3f","Capture","P01-3260522-1715342","","","USD","","56.94","-1.94","-0.30","-2.24","54.70"
"2017-12-01T10:52:01 -0800","10022590011","P01-3891536-1723031-C094697","1fbd63b9e9194be14c324517e467d012","Capture","P01-3891536-1723031","","","USD","","29.37","-0.70","-0.30","-1.00","28.37"
"2017-12-01T10:57:00 -0800","10022590011","P01-2098998-1885697-C074828","3ee9ab2baade56b0720ca52b20e05065","Capture","P01-2098998-1885697","","","USD","","239.47","-5.75","-0.30","-6.05","233.42"
"2017-12-01T11:22:01 -0800","10022590011","P01-4549157-2572370-C022889","aceadb71dbc76529feddbdcd4c2e6666","Capture","P01-4549157-2572370","","","USD","","764.10","-18.34","-0.30","-18.64","745.46"
"2017-12-01T11:37:46 -0800","10022590011","P01-0894691-9162708-C022137","8176f6f84813326bfe5ee503f26cc914","Capture","P01-0894691-9162708","","","USD","","28.42","-0.68","-0.30","-0.98","27.44"
"2017-12-01T11:38:14 -0800","10022590011","P01-5906717-4718311-C000505","f12cbde29020a5c04ba9fb7c40fd6e1c","Capture","P01-5906717-4718311","","","USD","","40.28","-0.97","-0.30","-1.27","39.01"
"2017-12-01T11:51:48 -0800","10022590011","P01-8654563-9725221-C071255","495b35601f92bfb3fc14d3c552012262","Capture","P01-8654563-9725221","","","USD","","109.41","-2.63","-0.30","-2.93","106.48"
"2017-12-01T11:56:05 -0800","10022590011","P01-7680378-4587728-C009929","6449301424f655db93aec68de0197f1b","Capture","P01-7680378-4587728","","","USD","","40.37","-0.97","-0.30","-1.27","39.10"
"2017-12-01T11:59:19 -0800","10022590011","P01-6195322-0877108-C037943","1bf30a395b56c6066f6a39c99fe04c0f","Capture","P01-6195322-0877108","","","USD","","40.49","-0.97","-0.30","-1.27","39.22"
"2017-12-01T12:18:57 -0800","10022590011","P01-7498397-5964287-C028449","856fa5a2fd0b728564cec703d4b5f03f","Capture","P01-7498397-5964287","","","USD","","52.36","-1.78","-0.30","-2.08","50.28"
"2017-12-01T12:20:25 -0800","10022590011","P01-4020921-0783413-C061447","8488bff07ae88a2d7b0265246e87ff10","Capture","P01-4020921-0783413","","","USD","","364.50","-8.75","-0.30","-9.05","355.45"
"2017-12-01T12:29:33 -0800","10022590011","P01-4444007-0641233-C009852","2a6d519dffc1876daaaa5bd389f9fb39","Capture","P01-4444007-0641233","","","USD","","27.89","-0.67","-0.30","-0.97","26.92"
"2017-12-01T12:34:29 -0800","10022590011","P01-5688840-9892899-C014527","ee94087509b2879119257d7fd550bc1f","Capture","P01-5688840-9892899","","","USD","","26.42","-0.63","-0.30","-0.93","25.49"
"2017-12-01T12:36:07 -0800","10022590011","P01-8643125-9932985-C014729","c5bda79068bba1e958ea5738c8fcae18","Capture","P01-8643125-9932985","","","USD","","102.31","-2.46","-0.30","-2.76","99.55"
"2017-12-01T12:37:33 -0800","10022590011","P01-7312827-2640498-C075545","6bf404d9e34eeb4709cded7024827a70","Capture","P01-7312827-2640498","","","USD","","29.96","-0.72","-0.30","-1.02","28.94"
"2017-12-01T12:42:18 -0800","10022590011","P01-3159435-4315327-C089638","d3a18d469dd29b1ea1b65c0b2b8dcf0f","Capture","P01-3159435-4315327","","","USD","","121.97","-2.93","-0.30","-3.23","118.74"
"2017-12-01T12:44:32 -0800","10022590011","P01-6209100-2048741-C093337","5e1c89792ef1986a8496b465f6531a7c","Capture","P01-6209100-2048741","","","USD","","29.96","-0.72","-0.30","-1.02","28.94"
"2017-12-01T12:48:46 -0800","10022590011","P01-2475407-8271636-C099002","0efd8131ea36abba5664b2bd718b25a6","Capture","P01-2475407-8271636","","","USD","","52.20","-1.25","-0.30","-1.55","50.65"
"2017-12-01T12:49:26 -0800","10022590011","P01-0113489-2701936-C067364","f4fa8cc47cab264028349e000483323a","Capture","P01-0113489-2701936","","","USD","","29.96","-0.72","-0.30","-1.02","28.94"
"2017-12-01T12:53:47 -0800","10022590011","P01-9956816-3767559-C035230","1c6971f0c74eab7a221b573985bd411b","Capture","P01-9956816-3767559","","","USD","","50.32","-1.21","-0.30","-1.51","48.81"
"2017-12-01T12:56:39 -0800","10022590011","P01-5303702-6425102-C069309","f60957cc99a2d4164704e5ddfc3f4e2f","Capture","P01-5303702-6425102","","","USD","","129.16","-3.10","-0.30","-3.40","125.76"
"2017-12-01T12:58:26 -0800","10022590011","P01-2997324-4977848-C060494","cff7084e2736196062730e54ff096461","Capture","P01-2997324-4977848","","","USD","","59.15","-1.42","-0.30","-1.72","57.43"
"2017-12-01T13:14:35 -0800","10022590011","P01-3454865-8195648-C030919","12f454d2170354a5cb6a916104975720","Capture","P01-3454865-8195648","","","USD","","32.14","-0.77","-0.30","-1.07","31.07"
"2017-12-01T13:14:42 -0800","10022590011","P01-9018049-9849894-C077125","a27670274e8bd91ed2b18d140eedace8","Capture","P01-9018049-9849894","","","USD","","34.96","-0.84","-0.30","-1.14","33.82"
"2017-12-01T13:16:18 -0800","10022590011","P01-0032740-9594212-C083171","831fda2dd6c5f2c69462a6f5f78a9060","Capture","P01-0032740-9594212","","","USD","","14.05","-0.48","-0.30","-0.78","13.27"
"2017-12-01T13:28:16 -0800","10022590011","P01-5668345-1506681-C066248","ecf7ab86793cf51940ae24f420f830be","Capture","P01-5668345-1506681","","","USD","","49.46","-1.19","-0.30","-1.49","47.97"
"2017-12-01T13:32:34 -0800","10022590011","P01-1105296-6091739-C093359","c7c9fa769f057b64d4c55a914d5a25f5","Capture","P01-1105296-6091739","","","USD","","14.37","-0.34","-0.30","-0.64","13.73"
"2017-12-01T13:34:03 -0800","10022590011","P01-5795545-2861073-C077986","f17489ccf48b9249db084c39f02fe6b0","Capture","P01-5795545-2861073","","","USD","","21.95","-0.53","-0.30","-0.83","21.12"
"2017-12-01T13:34:43 -0800","10022590011","P01-8827467-2585068-C092661","a070552b5f7ba91cc2855a8fe2c1c44d","Capture","P01-8827467-2585068","","","USD","","150.00","-5.10","-0.30","-5.40","144.60"
"2017-12-01T13:36:02 -0800","10022590011","P01-2758793-2073460-C069587","cca3af2b7bf167045f0a53fc9205f68b","Capture","P01-2758793-2073460","","","USD","","37.69","-0.90","-0.30","-1.20","36.49"
"2017-12-01T13:44:58 -0800","10022590011","P01-8877311-7767724-C003935","cb614d4d474c28e6acd6adc88c0a8590","Capture","P01-8877311-7767724","","","USD","","28.45","-0.68","-0.30","-0.98","27.47"
"2017-12-01T13:50:04 -0800","10022590011","P01-6052956-6728650-C045462","3d6867fc82381b663a1a170f10cc2247","Capture","P01-6052956-6728650","","","USD","","52.92","-1.27","-0.30","-1.57","51.35"
"2017-12-01T14:13:54 -0800","10022590011","P01-1746467-0427373-C002446","06268b1351dc5a972098106990a53c90","Capture","P01-1746467-0427373","","","USD","","34.62","-0.83","-0.30","-1.13","33.49"
"2017-12-01T14:16:11 -0800","10022590011","P01-6496597-4422685-C003879","41a549a332ddbe4c792d7015f36db8b3","Capture","P01-6496597-4422685","","","USD","","19.75","-0.47","-0.30","-0.77","18.98"
"2017-12-01T14:20:44 -0800","10022590011","P01-7643601-0602936-C064763","170eb1ad203356706419202bfb41be65","Capture","P01-7643601-0602936","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2017-12-01T14:21:35 -0800","10022590011","P01-4656376-0041355-C026742","f0bb81f897e03cf9c398d0282e6cf085","Capture","P01-4656376-0041355","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2017-12-01T14:24:51 -0800","10022590011","P01-5595979-9904161-C072056","11ef90358627ea9294666711a572e107","Capture","P01-5595979-9904161","","","USD","","13.95","-0.33","-0.30","-0.63","13.32"
"2017-12-01T14:25:38 -0800","10022590011","P01-8890387-9499765-C049787","70e617a049baa923effbe2e251b3043f","Capture","P01-8890387-9499765","","","USD","","44.16","-1.06","-0.30","-1.36","42.80"
"2017-12-01T14:35:31 -0800","10022590011","P01-3518639-1567063-C042584","9208baf9e9e11ca2d4dc5bd941b5e2de","Capture","P01-3518639-1567063","","","USD","","36.31","-0.87","-0.30","-1.17","35.14"
"2017-12-01T14:36:47 -0800","10022590011","P01-1686470-3491363-C008319","c84d74bf881bd91cac5c63b40b1b4a2d","Capture","P01-1686470-3491363","","","USD","","32.65","-0.78","-0.30","-1.08","31.57"
"2017-12-01T14:38:18 -0800","10022590011","P01-4960302-8629012-C033425","b150e18f3b89f7b5b1ece0d6959cbeed","Capture","P01-4960302-8629012","","","USD","","32.65","-0.78","-0.30","-1.08","31.57"
"2017-12-01T14:39:53 -0800","10022590011","P01-0371559-1929419-C015672","b64836dac3820d1434d1fc256549ce5b","Capture","P01-0371559-1929419","","","USD","","14.95","-0.36","-0.30","-0.66","14.29"
"2017-12-01T14:40:41 -0800","10022590011","P01-2476269-3773919-C045456","3bf46a678b2c027954823856a3c204ae","Capture","P01-2476269-3773919","","","USD","","17.50","-0.42","-0.30","-0.72","16.78"
"2017-12-01T14:48:02 -0800","10022590011","P01-9167197-1175609-C068105","ea073b3d8f2f3e43f7ace287eae0ed39","Capture","P01-9167197-1175609","","","USD","","9.05","-0.26","-0.05","-0.31","8.74"
"2017-12-01T14:49:13 -0800","10022590011","P01-7178883-3215637-C085735","f744e5e9f93a82b9da5551a405eb6391","Capture","P01-7178883-3215637","","","USD","","44.00","-1.06","-0.30","-1.36","42.64"
"2017-12-01T14:57:03 -0800","10022590011","P01-3113057-0328107-C078309","cec95cc2960be18c5927f56e389e9385","Capture","P01-3113057-0328107","","","USD","","15.85","-0.38","-0.30","-0.68","15.17"
"2017-12-01T14:59:23 -0800","10022590011","P01-1406519-7354019-C010090","1269eac7949066fe6f01cd7ba328ab18","Capture","P01-1406519-7354019","","","USD","","19.95","-0.48","-0.30","-0.78","19.17"
"2017-12-01T15:00:28 -0800","10022590011","P01-7246718-5762519-C049740","9e032960809d2ee1f7859beb777df078","Capture","P01-7246718-5762519","","","USD","","19.00","-0.46","-0.30","-0.76","18.24"
"2017-12-01T15:01:08 -0800","10022590011","P01-1902301-6046816-C058593","b97295d909d0c6b6e1b3a4dcdd60c786","Capture","P01-1902301-6046816","","","USD","","15.85","-0.38","-0.30","-0.68","15.17"
"2017-12-01T15:01:41 -0800","10022590011","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-6,861.20","0","0","0","-6,861.20"
"2017-12-01T15:18:37 -0800","10022590011","P01-8989612-5045195-C081756","1d55235f03bbd1766a0b4b07c7a57a52","Capture","P01-8989612-5045195","","","USD","","44.00","-1.06","-0.30","-1.36","42.64"
"2017-12-01T15:21:10 -0800","10022590011","P01-4635529-4748995-C065849","4fe60ed16e3b2f19c833d128bd6e2785","Capture","P01-4635529-4748995","","","USD","","24.00","-0.58","-0.30","-0.88","23.12"
"2017-12-02T06:24:46 -0800","10022590011","P01-7179464-8835378-C079679","df414aad700b43c10385d243c387d257","Capture","P01-7179464-8835378","","","USD","","103.86","-2.49","-0.30","-2.79","101.07"
"2017-12-02T06:58:03 -0800","10022590011","P01-4208109-9934308-C093140","7c020233bbbf3e1e674aa40ddad9f9d0","Capture","P01-4208109-9934308","","","USD","","87.44","-2.10","-0.30","-2.40","85.04"
"2017-12-02T07:22:49 -0800","10022590011","P01-8974175-1955109-C000682","64327098b8c749168c36e985a0f0c72a","Capture","P01-8974175-1955109","","","USD","","35.88","-0.86","-0.30","-1.16","34.72"
"2017-12-02T07:24:59 -0800","10022590011","P01-1121420-1304832-C051954","37f9d9362c7e6894867aec8e11b69b61","Capture","P01-1121420-1304832","","","USD","","71.19","-2.42","-0.30","-2.72","68.47"
"2017-12-02T07:35:41 -0800","10022590011","P01-0171110-0031107-C011965","82a8dd99c6b6f111ea01c290b1844831","Capture","P01-0171110-0031107","","","USD","","181.62","-4.36","-0.30","-4.66","176.96"
"2017-12-02T07:38:11 -0800","10022590011","P01-3421110-3143269-C034475","2c9d8c77d0b7bed61c38c4180f0bbfd1","Capture","P01-3421110-3143269","","","USD","","114.46","-2.75","-0.30","-3.05","111.41"
"2017-12-02T07:39:56 -0800","10022590011","P01-6935925-1789357-C087837","6f7a66f73f0add71f1555076840a4ca5","Capture","P01-6935925-1789357","","","USD","","65.26","-1.57","-0.30","-1.87","63.39"
"2017-12-02T07:42:39 -0800","10022590011","P01-6671311-5876638-C059144","ff511d9c33cb143ff6319bc96884c606","Capture","P01-6671311-5876638","","","USD","","71.26","-1.71","-0.30","-2.01","69.25"
"2017-12-02T07:44:38 -0800","10022590011","P01-4832601-6911810-C086365","02da07f8d0691a6fea829d87b16cfa3c","Capture","P01-4832601-6911810","","","USD","","124.98","-3.00","-0.30","-3.30","121.68"
"2017-12-02T07:49:18 -0800","10022590011","P01-8133241-5438383-C019750","93013fb9310139637579ea0db3a50d83","Capture","P01-8133241-5438383","","","USD","","76.27","-1.83","-0.30","-2.13","74.14"
"2017-12-02T07:53:08 -0800","10022590011","P01-9635670-4085373-C036332","39fe2f8062a4b0ad34dd83a2d67cd0b6","Capture","P01-9635670-4085373","","","USD","","167.49","-4.02","-0.30","-4.32","163.17"
"2017-12-02T08:07:14 -0800","10022590011","P01-6902346-2255135-C009996","55610d75c6a8b5a8fcf33770ec727fd5","Capture","P01-6902346-2255135","","","USD","","44.36","-1.06","-0.30","-1.36","43.00"
"2017-12-02T08:17:04 -0800","10022590011","P01-4515574-1800041-C072297","08ace25c0858e87a959c222fd4e6f66b","Capture","P01-4515574-1800041","","","USD","","68.60","-1.65","-0.30","-1.95","66.65"
"2017-12-02T08:35:20 -0800","10022590011","P01-6728153-5887810-C087291","12867f2a5909401241b3721228cc8de3","Capture","P01-6728153-5887810","","","USD","","75.27","-1.81","-0.30","-2.11","73.16"
"2017-12-02T08:47:11 -0800","10022590011","P01-5052073-4091819-C090200","ed7961e0560efabca0757d58d7ad7001","Capture","P01-5052073-4091819","","","USD","","62.76","-1.51","-0.30","-1.81","60.95"
"2017-12-02T09:21:28 -0800","10022590011","P01-3131092-1807574-C092793","b0f6ac7c717a6c07b40ca5eefe732084","Capture","P01-3131092-1807574","","","USD","","59.36","-1.42","-0.30","-1.72","57.64"
"2017-12-02T09:26:33 -0800","10022590011","P01-7581872-6508290-C029029","8edea6785a1c712c031c885753423c8a","Capture","P01-7581872-6508290","","","USD","","99.26","-2.38","-0.30","-2.68","96.58"
"2017-12-02T09:56:03 -0800","10022590011","P01-2166394-9242107-C086556","b165b58fd8ba6ebc932ebcf38139f06a","Capture","P01-2166394-9242107","","","USD","","84.42","-2.03","-0.30","-2.33","82.09"
"2017-12-02T09:59:36 -0800","10022590011","P01-5123151-6444137-C080106","6cf06cd4d88b455a708116db7b88fe14","Capture","P01-5123151-6444137","","","USD","","31.32","-0.75","-0.30","-1.05","30.27"
"2017-12-02T09:59:49 -0800","10022590011","P01-4113327-4783179-C029388","e539769ecac14fdbf80100924a2bc7a4","Capture","P01-4113327-4783179","","","USD","","14.41","-0.35","-0.30","-0.65","13.76"
"2017-12-02T09:59:56 -0800","10022590011","P01-0799688-0357637-C087144","bb9d9df61c9c7090727c9f651762b729","Capture","P01-0799688-0357637","","","USD","","227.29","-5.46","-0.30","-5.76","221.53"
"2017-12-02T09:59:56 -0800","10022590011","P01-0001805-7756922-C092596","0bf1b194e41d099275ab5669c1f73e44","Capture","P01-0001805-7756922","","","USD","","50.31","-1.21","-0.30","-1.51","48.80"
"2017-12-02T10:06:59 -0800","10022590011","P01-9125906-0768912-C074298","61f17d8b1401abba8aa6b3cc8f51ebc0","Capture","P01-9125906-0768912","","","USD","","36.66","-0.88","-0.30","-1.18","35.48"
"2017-12-02T10:09:11 -0800","10022590011","P01-4240034-8677282-C074127","504d5c9262ead01af2d7fa5d62e21a0f","Capture","P01-4240034-8677282","","","USD","","49.78","-1.19","-0.30","-1.49","48.29"
"2017-12-02T10:09:29 -0800","10022590011","P01-8938471-3120375-C091508","b19f72ba3ee6085ef9e58a0ae74a77f8","Capture","P01-8938471-3120375","","","USD","","43.97","-1.06","-0.30","-1.36","42.61"
"2017-12-02T10:13:12 -0800","10022590011","P01-8615737-8435853-C086813","3af10b1b4714da9144d632a4ee18d97d","Capture","P01-8615737-8435853","","","USD","","34.17","-0.82","-0.30","-1.12","33.05"
"2017-12-02T10:14:21 -0800","10022590011","P01-3931436-7984781-C022333","b955c2d4128a94efefe990bab0a6725a","Capture","P01-3931436-7984781","","","USD","","74.26","-1.78","-0.30","-2.08","72.18"
"2017-12-02T10:20:52 -0800","10022590011","P01-1201502-6845109-C007546","99d5d6eb8a8589164e1899e597db7944","Capture","P01-1201502-6845109","","","USD","","28.03","-0.67","-0.30","-0.97","27.06"
"2017-12-02T10:39:57 -0800","10018360031","P01-2504181-0711332-C093785","b6051c973169a19644d66de67110bc3a","Capture","P01-2504181-0711332","","","USD","","55.31","-1.33","-0.30","-1.63","53.68"
"2017-12-02T10:44:38 -0800","10018360031","P01-2483402-6249746-C050368","70fac1ffabcf4f2916c7ee89b1aaee56","Capture","P01-2483402-6249746","","","USD","","29.86","-0.72","-0.30","-1.02","28.84"
"2017-12-02T10:49:42 -0800","10018360031","P01-5726849-1595666-A021850","5498cd14ddfeba0328e46a57bf06151f","Authorization","P01-5726849-1595666","","","USD","","0","0","-0.05","-0.05","-0.05"
"2017-12-02T11:23:38 -0800","10018360031","P01-7040050-5272974-C070408","fd312254d7b2c8ae12dd0ae153166537","Capture","P01-7040050-5272974","","","USD","","19.05","-0.46","-0.30","-0.76","18.29"
"2017-12-02T11:25:00 -0800","10018360031","P01-8174320-2837660-C062889","8b5b002b6ab905b5f9c1af19adc2de24","Capture","P01-8174320-2837660","","","USD","","19.05","-0.46","-0.30","-0.76","18.29"
"2017-12-02T11:36:51 -0800","10018360031","P01-8832299-6529251-C090100","90376464d218213712b073f2bc338e7c","Capture","P01-8832299-6529251","","","USD","","63.08","-1.51","-0.30","-1.81","61.27"
"2017-12-02T11:37:39 -0800","10018360031","P01-4195370-8232006-C091617","b27bd6de2b0b9e298685645a7a30c222","Capture","P01-4195370-8232006","","","USD","","56.13","-1.35","-0.30","-1.65","54.48"
"2017-12-02T11:40:04 -0800","10018360031","P01-8490250-2611035-C097754","794165d30fe94e2d06fddfd959ba2ddb","Capture","P01-8490250-2611035","","","USD","","34.54","-0.83","-0.30","-1.13","33.41"
"2017-12-02T11:44:38 -0800","10018360031","P01-0313411-1804230-C014268","44f9d4ed533fb9efa5188e4d13a4f64e","Capture","P01-0313411-1804230","","","USD","","39.13","-0.94","-0.30","-1.24","37.89"
